compact_object_type,formation_channel,study_key,label,first_author,year,month,ads_url,arxiv_url,code,plotting_style,rate_Gpc3yr,rate_type,submodel,submodel string,notes,submodel change 1,submodel change 2,sfrd-1,sfrd-2,sfrd-3,sfrd-4,sigma_kick,sigma_stripped_SN,alpha_CE,beta_MT,gamma_AM,CE_pessimistic,CE_prescription,lambda_CE,RMP,PISN_prescription,MT_stability,Eddington_limited,f_WR,stellar_tracks,binding_energy
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,18.6,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,447,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,107,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,261,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,401,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,39,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,199,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,661,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,123,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,369,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,47.5,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,2,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,23,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,342,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,30.2,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,177,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,588,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,99.8,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,316,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,4.6,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,15.8,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,11.8,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,332,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,76.4,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,194,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,272,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,27.6,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,137,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,385,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,81.3,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,226,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,78.1,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,3.3,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,38.6,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,586,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,59,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,311,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,901,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,167,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,499,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,6.1,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,25.4,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,17.7,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,480,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,124,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,291,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,445,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,48.1,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,228,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,608,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,138,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,368,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,127,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,4.9,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,62,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,928,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,101,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,491,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,1404,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,272,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,784,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,15.8,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,69.5,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,52.4,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,784,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,215,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,477,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,845,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,91.2,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,429,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,1258,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,229,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Chu_2021_BSE,Chu et al. (2021),Chu,2021,10,https://ui.adsabs.harvard.edu/abs/2021MNRAS.tmp.2657C/abstract,https://arxiv.org/pdf/2110.04687.pdf,BSE,range,683,,Table B4,Table B4,Table B4,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,208,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,43,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,176,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,223,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,745,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,179,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,677,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Ghodla_2021_BPASS,Ghodla et al. (2021),Ghodla,2021,5,https://ui.adsabs.harvard.edu/abs/2021arXiv210505783G/abstract,https://arxiv.org/pdf/2105.05783.pdf,BPASS,range,708,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Olejak_2021_Startrack,Olejak et al. (2021),"Olejak, A.",2021,2,https://ui.adsabs.harvard.edu/abs/2021arXiv210205649O/abstract,https://arxiv.org/abs/2102.05649,Startrack,range,322,,M481.B,M481.B,M481.B,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Olejak_2021_Startrack,Olejak et al. (2021),"Olejak, A.",2021,2,https://ui.adsabs.harvard.edu/abs/2021arXiv210205649O/abstract,https://arxiv.org/abs/2102.05649,Startrack,range,148,,M380.B,M380.B,M380.B,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Olejak_2021_Startrack,Olejak et al. (2021),"Olejak, A.",2021,2,https://ui.adsabs.harvard.edu/abs/2021arXiv210205649O/abstract,https://arxiv.org/abs/2102.05649,Startrack,range,148,,M480.B,M480.B,M480.B,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Santoliquido_2021_MOBSE,Santoliquido et al. (2021),"{Santoliquido}, Filippo",2021,9,https://ui.adsabs.harvard.edu/abs/2020arXiv200903911S/abstract,https://arxiv.org/pdf/2007.08531.pdf,MOBSE,range,21.75,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Santoliquido_2021_MOBSE,Santoliquido et al. (2021),"{Santoliquido}, Filippo",2021,9,https://ui.adsabs.harvard.edu/abs/2020arXiv200903911S/abstract,https://arxiv.org/pdf/2007.08531.pdf,MOBSE,range,44.59,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Santoliquido_2021_MOBSE,Santoliquido et al. (2021),"{Santoliquido}, Filippo",2021,9,https://ui.adsabs.harvard.edu/abs/2020arXiv200903911S/abstract,https://arxiv.org/pdf/2007.08531.pdf,MOBSE,range,76.54,,,,,,,,,,,,,,,,,,,,,,,,,
NS-NS,isolated-binary-evolution,Santoliquido_2021_MOBSE,Santoliquido et al. (2021),"{Santoliquido}, Filippo",2021,9,https://ui.adsabs.harvard.edu/abs/2020arXiv200903911S/abstract,https://arxiv.org/pdf/2007.08531.pdf,MOBSE,range,358.44,,,,,,,,,,,,,,,,,,,,,,,,,
